,shadow_image,shadowfree_image,shadow_matte,background_image,background_color_csv
13495,../datasets/SynDocDS/shadow_image/01349_05.png,../datasets/SynDocDS/shadowfree_image/01349.png,../datasets/SynDocDS/shadow_matte/01349.png,../datasets/SynDocDS/background_image/01349.png,../datasets/SynDocDS/background_color_csv/01349.csv
13496,../datasets/SynDocDS/shadow_image/01349_06.png,../datasets/SynDocDS/shadowfree_image/01349.png,../datasets/SynDocDS/shadow_matte/01349.png,../datasets/SynDocDS/background_image/01349.png,../datasets/SynDocDS/background_color_csv/01349.csv
13497,../datasets/SynDocDS/shadow_image/01349_07.png,../datasets/SynDocDS/shadowfree_image/01349.png,../datasets/SynDocDS/shadow_matte/01349.png,../datasets/SynDocDS/background_image/01349.png,../datasets/SynDocDS/background_color_csv/01349.csv
13498,../datasets/SynDocDS/shadow_image/01349_08.png,../datasets/SynDocDS/shadowfree_image/01349.png,../datasets/SynDocDS/shadow_matte/01349.png,../datasets/SynDocDS/background_image/01349.png,../datasets/SynDocDS/background_color_csv/01349.csv
13499,../datasets/SynDocDS/shadow_image/01349_09.png,../datasets/SynDocDS/shadowfree_image/01349.png,../datasets/SynDocDS/shadow_matte/01349.png,../datasets/SynDocDS/background_image/01349.png,../datasets/SynDocDS/background_color_csv/01349.csv
13500,../datasets/SynDocDS/shadow_image/01350_00.png,../datasets/SynDocDS/shadowfree_image/01350.png,../datasets/SynDocDS/shadow_matte/01350.png,../datasets/SynDocDS/background_image/01350.png,../datasets/SynDocDS/background_color_csv/01350.csv
13501,../datasets/SynDocDS/shadow_image/01350_01.png,../datasets/SynDocDS/shadowfree_image/01350.png,../datasets/SynDocDS/shadow_matte/01350.png,../datasets/SynDocDS/background_image/01350.png,../datasets/SynDocDS/background_color_csv/01350.csv
13502,../datasets/SynDocDS/shadow_image/01350_02.png,../datasets/SynDocDS/shadowfree_image/01350.png,../datasets/SynDocDS/shadow_matte/01350.png,../datasets/SynDocDS/background_image/01350.png,../datasets/SynDocDS/background_color_csv/01350.csv
13503,../datasets/SynDocDS/shadow_image/01350_03.png,../datasets/SynDocDS/shadowfree_image/01350.png,../datasets/SynDocDS/shadow_matte/01350.png,../datasets/SynDocDS/background_image/01350.png,../datasets/SynDocDS/background_color_csv/01350.csv
13504,../datasets/SynDocDS/shadow_image/01350_04.png,../datasets/SynDocDS/shadowfree_image/01350.png,../datasets/SynDocDS/shadow_matte/01350.png,../datasets/SynDocDS/background_image/01350.png,../datasets/SynDocDS/background_color_csv/01350.csv
13505,../datasets/SynDocDS/shadow_image/01350_05.png,../datasets/SynDocDS/shadowfree_image/01350.png,../datasets/SynDocDS/shadow_matte/01350.png,../datasets/SynDocDS/background_image/01350.png,../datasets/SynDocDS/background_color_csv/01350.csv
13506,../datasets/SynDocDS/shadow_image/01350_06.png,../datasets/SynDocDS/shadowfree_image/01350.png,../datasets/SynDocDS/shadow_matte/01350.png,../datasets/SynDocDS/background_image/01350.png,../datasets/SynDocDS/background_color_csv/01350.csv
13507,../datasets/SynDocDS/shadow_image/01350_07.png,../datasets/SynDocDS/shadowfree_image/01350.png,../datasets/SynDocDS/shadow_matte/01350.png,../datasets/SynDocDS/background_image/01350.png,../datasets/SynDocDS/background_color_csv/01350.csv
13508,../datasets/SynDocDS/shadow_image/01350_08.png,../datasets/SynDocDS/shadowfree_image/01350.png,../datasets/SynDocDS/shadow_matte/01350.png,../datasets/SynDocDS/background_image/01350.png,../datasets/SynDocDS/background_color_csv/01350.csv
13509,../datasets/SynDocDS/shadow_image/01350_09.png,../datasets/SynDocDS/shadowfree_image/01350.png,../datasets/SynDocDS/shadow_matte/01350.png,../datasets/SynDocDS/background_image/01350.png,../datasets/SynDocDS/background_color_csv/01350.csv
13510,../datasets/SynDocDS/shadow_image/01351_00.png,../datasets/SynDocDS/shadowfree_image/01351.png,../datasets/SynDocDS/shadow_matte/01351.png,../datasets/SynDocDS/background_image/01351.png,../datasets/SynDocDS/background_color_csv/01351.csv
13511,../datasets/SynDocDS/shadow_image/01351_01.png,../datasets/SynDocDS/shadowfree_image/01351.png,../datasets/SynDocDS/shadow_matte/01351.png,../datasets/SynDocDS/background_image/01351.png,../datasets/SynDocDS/background_color_csv/01351.csv
13512,../datasets/SynDocDS/shadow_image/01351_02.png,../datasets/SynDocDS/shadowfree_image/01351.png,../datasets/SynDocDS/shadow_matte/01351.png,../datasets/SynDocDS/background_image/01351.png,../datasets/SynDocDS/background_color_csv/01351.csv
13513,../datasets/SynDocDS/shadow_image/01351_03.png,../datasets/SynDocDS/shadowfree_image/01351.png,../datasets/SynDocDS/shadow_matte/01351.png,../datasets/SynDocDS/background_image/01351.png,../datasets/SynDocDS/background_color_csv/01351.csv
13514,../datasets/SynDocDS/shadow_image/01351_04.png,../datasets/SynDocDS/shadowfree_image/01351.png,../datasets/SynDocDS/shadow_matte/01351.png,../datasets/SynDocDS/background_image/01351.png,../datasets/SynDocDS/background_color_csv/01351.csv
13515,../datasets/SynDocDS/shadow_image/01351_05.png,../datasets/SynDocDS/shadowfree_image/01351.png,../datasets/SynDocDS/shadow_matte/01351.png,../datasets/SynDocDS/background_image/01351.png,../datasets/SynDocDS/background_color_csv/01351.csv
13516,../datasets/SynDocDS/shadow_image/01351_06.png,../datasets/SynDocDS/shadowfree_image/01351.png,../datasets/SynDocDS/shadow_matte/01351.png,../datasets/SynDocDS/background_image/01351.png,../datasets/SynDocDS/background_color_csv/01351.csv
13517,../datasets/SynDocDS/shadow_image/01351_07.png,../datasets/SynDocDS/shadowfree_image/01351.png,../datasets/SynDocDS/shadow_matte/01351.png,../datasets/SynDocDS/background_image/01351.png,../datasets/SynDocDS/background_color_csv/01351.csv
13518,../datasets/SynDocDS/shadow_image/01351_08.png,../datasets/SynDocDS/shadowfree_image/01351.png,../datasets/SynDocDS/shadow_matte/01351.png,../datasets/SynDocDS/background_image/01351.png,../datasets/SynDocDS/background_color_csv/01351.csv
13519,../datasets/SynDocDS/shadow_image/01351_09.png,../datasets/SynDocDS/shadowfree_image/01351.png,../datasets/SynDocDS/shadow_matte/01351.png,../datasets/SynDocDS/background_image/01351.png,../datasets/SynDocDS/background_color_csv/01351.csv
13520,../datasets/SynDocDS/shadow_image/01352_00.png,../datasets/SynDocDS/shadowfree_image/01352.png,../datasets/SynDocDS/shadow_matte/01352.png,../datasets/SynDocDS/background_image/01352.png,../datasets/SynDocDS/background_color_csv/01352.csv
13521,../datasets/SynDocDS/shadow_image/01352_01.png,../datasets/SynDocDS/shadowfree_image/01352.png,../datasets/SynDocDS/shadow_matte/01352.png,../datasets/SynDocDS/background_image/01352.png,../datasets/SynDocDS/background_color_csv/01352.csv
13522,../datasets/SynDocDS/shadow_image/01352_02.png,../datasets/SynDocDS/shadowfree_image/01352.png,../datasets/SynDocDS/shadow_matte/01352.png,../datasets/SynDocDS/background_image/01352.png,../datasets/SynDocDS/background_color_csv/01352.csv
13523,../datasets/SynDocDS/shadow_image/01352_03.png,../datasets/SynDocDS/shadowfree_image/01352.png,../datasets/SynDocDS/shadow_matte/01352.png,../datasets/SynDocDS/background_image/01352.png,../datasets/SynDocDS/background_color_csv/01352.csv
13524,../datasets/SynDocDS/shadow_image/01352_04.png,../datasets/SynDocDS/shadowfree_image/01352.png,../datasets/SynDocDS/shadow_matte/01352.png,../datasets/SynDocDS/background_image/01352.png,../datasets/SynDocDS/background_color_csv/01352.csv
13525,../datasets/SynDocDS/shadow_image/01352_05.png,../datasets/SynDocDS/shadowfree_image/01352.png,../datasets/SynDocDS/shadow_matte/01352.png,../datasets/SynDocDS/background_image/01352.png,../datasets/SynDocDS/background_color_csv/01352.csv
13526,../datasets/SynDocDS/shadow_image/01352_06.png,../datasets/SynDocDS/shadowfree_image/01352.png,../datasets/SynDocDS/shadow_matte/01352.png,../datasets/SynDocDS/background_image/01352.png,../datasets/SynDocDS/background_color_csv/01352.csv
13527,../datasets/SynDocDS/shadow_image/01352_07.png,../datasets/SynDocDS/shadowfree_image/01352.png,../datasets/SynDocDS/shadow_matte/01352.png,../datasets/SynDocDS/background_image/01352.png,../datasets/SynDocDS/background_color_csv/01352.csv
13528,../datasets/SynDocDS/shadow_image/01352_08.png,../datasets/SynDocDS/shadowfree_image/01352.png,../datasets/SynDocDS/shadow_matte/01352.png,../datasets/SynDocDS/background_image/01352.png,../datasets/SynDocDS/background_color_csv/01352.csv
13529,../datasets/SynDocDS/shadow_image/01352_09.png,../datasets/SynDocDS/shadowfree_image/01352.png,../datasets/SynDocDS/shadow_matte/01352.png,../datasets/SynDocDS/background_image/01352.png,../datasets/SynDocDS/background_color_csv/01352.csv
13530,../datasets/SynDocDS/shadow_image/01353_00.png,../datasets/SynDocDS/shadowfree_image/01353.png,../datasets/SynDocDS/shadow_matte/01353.png,../datasets/SynDocDS/background_image/01353.png,../datasets/SynDocDS/background_color_csv/01353.csv
13531,../datasets/SynDocDS/shadow_image/01353_01.png,../datasets/SynDocDS/shadowfree_image/01353.png,../datasets/SynDocDS/shadow_matte/01353.png,../datasets/SynDocDS/background_image/01353.png,../datasets/SynDocDS/background_color_csv/01353.csv
13532,../datasets/SynDocDS/shadow_image/01353_02.png,../datasets/SynDocDS/shadowfree_image/01353.png,../datasets/SynDocDS/shadow_matte/01353.png,../datasets/SynDocDS/background_image/01353.png,../datasets/SynDocDS/background_color_csv/01353.csv
13533,../datasets/SynDocDS/shadow_image/01353_03.png,../datasets/SynDocDS/shadowfree_image/01353.png,../datasets/SynDocDS/shadow_matte/01353.png,../datasets/SynDocDS/background_image/01353.png,../datasets/SynDocDS/background_color_csv/01353.csv
13534,../datasets/SynDocDS/shadow_image/01353_04.png,../datasets/SynDocDS/shadowfree_image/01353.png,../datasets/SynDocDS/shadow_matte/01353.png,../datasets/SynDocDS/background_image/01353.png,../datasets/SynDocDS/background_color_csv/01353.csv
13535,../datasets/SynDocDS/shadow_image/01353_05.png,../datasets/SynDocDS/shadowfree_image/01353.png,../datasets/SynDocDS/shadow_matte/01353.png,../datasets/SynDocDS/background_image/01353.png,../datasets/SynDocDS/background_color_csv/01353.csv
13536,../datasets/SynDocDS/shadow_image/01353_06.png,../datasets/SynDocDS/shadowfree_image/01353.png,../datasets/SynDocDS/shadow_matte/01353.png,../datasets/SynDocDS/background_image/01353.png,../datasets/SynDocDS/background_color_csv/01353.csv
13537,../datasets/SynDocDS/shadow_image/01353_07.png,../datasets/SynDocDS/shadowfree_image/01353.png,../datasets/SynDocDS/shadow_matte/01353.png,../datasets/SynDocDS/background_image/01353.png,../datasets/SynDocDS/background_color_csv/01353.csv
13538,../datasets/SynDocDS/shadow_image/01353_08.png,../datasets/SynDocDS/shadowfree_image/01353.png,../datasets/SynDocDS/shadow_matte/01353.png,../datasets/SynDocDS/background_image/01353.png,../datasets/SynDocDS/background_color_csv/01353.csv
13539,../datasets/SynDocDS/shadow_image/01353_09.png,../datasets/SynDocDS/shadowfree_image/01353.png,../datasets/SynDocDS/shadow_matte/01353.png,../datasets/SynDocDS/background_image/01353.png,../datasets/SynDocDS/background_color_csv/01353.csv
13540,../datasets/SynDocDS/shadow_image/01354_00.png,../datasets/SynDocDS/shadowfree_image/01354.png,../datasets/SynDocDS/shadow_matte/01354.png,../datasets/SynDocDS/background_image/01354.png,../datasets/SynDocDS/background_color_csv/01354.csv
13541,../datasets/SynDocDS/shadow_image/01354_01.png,../datasets/SynDocDS/shadowfree_image/01354.png,../datasets/SynDocDS/shadow_matte/01354.png,../datasets/SynDocDS/background_image/01354.png,../datasets/SynDocDS/background_color_csv/01354.csv
13542,../datasets/SynDocDS/shadow_image/01354_02.png,../datasets/SynDocDS/shadowfree_image/01354.png,../datasets/SynDocDS/shadow_matte/01354.png,../datasets/SynDocDS/background_image/01354.png,../datasets/SynDocDS/background_color_csv/01354.csv
13543,../datasets/SynDocDS/shadow_image/01354_03.png,../datasets/SynDocDS/shadowfree_image/01354.png,../datasets/SynDocDS/shadow_matte/01354.png,../datasets/SynDocDS/background_image/01354.png,../datasets/SynDocDS/background_color_csv/01354.csv
13544,../datasets/SynDocDS/shadow_image/01354_04.png,../datasets/SynDocDS/shadowfree_image/01354.png,../datasets/SynDocDS/shadow_matte/01354.png,../datasets/SynDocDS/background_image/01354.png,../datasets/SynDocDS/background_color_csv/01354.csv
13545,../datasets/SynDocDS/shadow_image/01354_05.png,../datasets/SynDocDS/shadowfree_image/01354.png,../datasets/SynDocDS/shadow_matte/01354.png,../datasets/SynDocDS/background_image/01354.png,../datasets/SynDocDS/background_color_csv/01354.csv
13546,../datasets/SynDocDS/shadow_image/01354_06.png,../datasets/SynDocDS/shadowfree_image/01354.png,../datasets/SynDocDS/shadow_matte/01354.png,../datasets/SynDocDS/background_image/01354.png,../datasets/SynDocDS/background_color_csv/01354.csv
13547,../datasets/SynDocDS/shadow_image/01354_07.png,../datasets/SynDocDS/shadowfree_image/01354.png,../datasets/SynDocDS/shadow_matte/01354.png,../datasets/SynDocDS/background_image/01354.png,../datasets/SynDocDS/background_color_csv/01354.csv
13548,../datasets/SynDocDS/shadow_image/01354_08.png,../datasets/SynDocDS/shadowfree_image/01354.png,../datasets/SynDocDS/shadow_matte/01354.png,../datasets/SynDocDS/background_image/01354.png,../datasets/SynDocDS/background_color_csv/01354.csv
13549,../datasets/SynDocDS/shadow_image/01354_09.png,../datasets/SynDocDS/shadowfree_image/01354.png,../datasets/SynDocDS/shadow_matte/01354.png,../datasets/SynDocDS/background_image/01354.png,../datasets/SynDocDS/background_color_csv/01354.csv
13550,../datasets/SynDocDS/shadow_image/01355_00.png,../datasets/SynDocDS/shadowfree_image/01355.png,../datasets/SynDocDS/shadow_matte/01355.png,../datasets/SynDocDS/background_image/01355.png,../datasets/SynDocDS/background_color_csv/01355.csv
13551,../datasets/SynDocDS/shadow_image/01355_01.png,../datasets/SynDocDS/shadowfree_image/01355.png,../datasets/SynDocDS/shadow_matte/01355.png,../datasets/SynDocDS/background_image/01355.png,../datasets/SynDocDS/background_color_csv/01355.csv
13552,../datasets/SynDocDS/shadow_image/01355_02.png,../datasets/SynDocDS/shadowfree_image/01355.png,../datasets/SynDocDS/shadow_matte/01355.png,../datasets/SynDocDS/background_image/01355.png,../datasets/SynDocDS/background_color_csv/01355.csv
13553,../datasets/SynDocDS/shadow_image/01355_03.png,../datasets/SynDocDS/shadowfree_image/01355.png,../datasets/SynDocDS/shadow_matte/01355.png,../datasets/SynDocDS/background_image/01355.png,../datasets/SynDocDS/background_color_csv/01355.csv
13554,../datasets/SynDocDS/shadow_image/01355_04.png,../datasets/SynDocDS/shadowfree_image/01355.png,../datasets/SynDocDS/shadow_matte/01355.png,../datasets/SynDocDS/background_image/01355.png,../datasets/SynDocDS/background_color_csv/01355.csv
13555,../datasets/SynDocDS/shadow_image/01355_05.png,../datasets/SynDocDS/shadowfree_image/01355.png,../datasets/SynDocDS/shadow_matte/01355.png,../datasets/SynDocDS/background_image/01355.png,../datasets/SynDocDS/background_color_csv/01355.csv
13556,../datasets/SynDocDS/shadow_image/01355_06.png,../datasets/SynDocDS/shadowfree_image/01355.png,../datasets/SynDocDS/shadow_matte/01355.png,../datasets/SynDocDS/background_image/01355.png,../datasets/SynDocDS/background_color_csv/01355.csv
13557,../datasets/SynDocDS/shadow_image/01355_07.png,../datasets/SynDocDS/shadowfree_image/01355.png,../datasets/SynDocDS/shadow_matte/01355.png,../datasets/SynDocDS/background_image/01355.png,../datasets/SynDocDS/background_color_csv/01355.csv
13558,../datasets/SynDocDS/shadow_image/01355_08.png,../datasets/SynDocDS/shadowfree_image/01355.png,../datasets/SynDocDS/shadow_matte/01355.png,../datasets/SynDocDS/background_image/01355.png,../datasets/SynDocDS/background_color_csv/01355.csv
13559,../datasets/SynDocDS/shadow_image/01355_09.png,../datasets/SynDocDS/shadowfree_image/01355.png,../datasets/SynDocDS/shadow_matte/01355.png,../datasets/SynDocDS/background_image/01355.png,../datasets/SynDocDS/background_color_csv/01355.csv
13560,../datasets/SynDocDS/shadow_image/01356_00.png,../datasets/SynDocDS/shadowfree_image/01356.png,../datasets/SynDocDS/shadow_matte/01356.png,../datasets/SynDocDS/background_image/01356.png,../datasets/SynDocDS/background_color_csv/01356.csv
13561,../datasets/SynDocDS/shadow_image/01356_01.png,../datasets/SynDocDS/shadowfree_image/01356.png,../datasets/SynDocDS/shadow_matte/01356.png,../datasets/SynDocDS/background_image/01356.png,../datasets/SynDocDS/background_color_csv/01356.csv
13562,../datasets/SynDocDS/shadow_image/01356_02.png,../datasets/SynDocDS/shadowfree_image/01356.png,../datasets/SynDocDS/shadow_matte/01356.png,../datasets/SynDocDS/background_image/01356.png,../datasets/SynDocDS/background_color_csv/01356.csv
13563,../datasets/SynDocDS/shadow_image/01356_03.png,../datasets/SynDocDS/shadowfree_image/01356.png,../datasets/SynDocDS/shadow_matte/01356.png,../datasets/SynDocDS/background_image/01356.png,../datasets/SynDocDS/background_color_csv/01356.csv
13564,../datasets/SynDocDS/shadow_image/01356_04.png,../datasets/SynDocDS/shadowfree_image/01356.png,../datasets/SynDocDS/shadow_matte/01356.png,../datasets/SynDocDS/background_image/01356.png,../datasets/SynDocDS/background_color_csv/01356.csv
13565,../datasets/SynDocDS/shadow_image/01356_05.png,../datasets/SynDocDS/shadowfree_image/01356.png,../datasets/SynDocDS/shadow_matte/01356.png,../datasets/SynDocDS/background_image/01356.png,../datasets/SynDocDS/background_color_csv/01356.csv
